avg_area_income,avg_area_house_age,avg_area_rooms,avg_area_bedrooms,area_population,price
0.2884215123514564,0.6339599082728136,-0.3593462170588125,-0.41162122031277865,-0.9574554110630437,547119.5558855234
-0.4863196517819651,-0.1891826967294035,1.469122149469358,1.2985264084668808,1.273278991201421,624635.523382177
1.092856703076832,0.6436178595809352,-1.3705384563567928,-0.8280283691566543,0.5395121587673337,636463.1471542838
-0.7469792709959621,0.35339855788007907,0.17313720979753405,0.9153025757520142,-0.5318521995200142,505669.8645837756
1.7342309815124186,0.7161028459332637,-0.7152004000618302,-0.5731565768331,-0.8624945462046009,707245.2693410543
-0.8565699443949314,-1.2689110364597793,0.42122545991694943,-0.566244703798853,1.6448857771335126,438890.4569582355
-1.4800886368661765,0.6343544478547075,-0.1812759342842681,1.4517818303606758,-0.46406048516722753,480815.0617689404
0.004655351026317574,-0.8537570363890659,0.8562741553563138,1.3925558144232228,-0.17974885863420298,576345.0378986084
0.883598844540572,0.76575237763701,-0.6507368432036742,-1.100947236423149,1.2718360726923925,709280.4405381477
-1.3258365638007974,-1.1641248388584013,-0.5569208534367326,-1.4776495549827433,-1.2935642639044798,406370.02277513384
-1.6222017388299161,1.6236226712732533,-1.4895753711877955,-0.803707397641067,1.7205736692494877,422003.74731918896
-1.0259513795386486,-0.8723907791616521,0.012226606662690903,-1.4443083097123688,-1.0538002703887162,279267.81575212954
-0.5653362129449695,-0.13565019731850803,-0.015809853345838527,0.6626137447393443,-1.5145195477982212,472121.59926716634
1.120537005392771,1.5444814571054446,1.6200541948049785,0.08283820788316687,1.6455602349088765,780538.5237676364
1.4291863574199668,1.6706075632944415,1.0011248532435282,-0.8090329670212815,-0.6913025812668239,823426.1247638348
-0.18076442386429786,-1.408973739576335,-0.7620628674120893,0.6175649388318329,-0.953910765914764,379243.55005506246
1.6580573670804495,-0.43565910864155666,1.646423973049773,-1.025756942088149,-0.8119968767365378,592483.8582905203
-0.16687503760304012,-1.7191852376969454,-1.3295299350395626,0.25500718236950437,-0.8971446836053083,298679.93618023914
-0.002752798325433774,0.5927997415394695,1.1137362700362896,-0.21922324770230203,-0.47968334419028436,570431.5344199656
-0.05748385320669749,-0.15201265779096754,-1.4848718228058404,0.3088280856221997,-1.5549169772588023,501775.9290097273
-0.6614404823595059,-0.49575400131070024,0.20537400688376467,-1.5719337598887662,0.77099938550677,407370.03101264895
0.3014596692431489,-0.6182497984261226,-1.2473173091647336,-0.08404268361041811,0.2032355184581819,549882.4789811687
0.14796517929980277,-0.0656177729228645,1.3345850114309978,-0.5177910425238474,0.9904923716862511,571602.9008101275
0.8916643643221075,1.584706815394749,0.6993458862662262,-1.5763992738577943,-1.3817367371435911,754854.4841233129
1.6124241849575223,0.3626931683832799,1.54381539579793,-0.2885562374197861,-1.573274902077306,704363.6578782625
1.573825754635647,0.3454543488718539,1.1859860432295122,1.2467881624872268,0.31647397920633774,706220.8640927329
0.08211850369054655,1.1557586135147395,1.6483437375326495,0.5285888951139625,-1.1783321348469156,762331.4096961651
1.5038787144639993,-1.2823168349237493,-0.5681370205255649,0.6531190950782367,0.9816283790598244,490804.775874536
-0.3496222053238907,1.3879633578896153,-1.6889860080510808,1.06817044607026,-1.5157621188872277,507299.5376165826
0.889423608043973,1.0578196629309142,-0.9018272657569092,-1.3061697359944717,-0.3924030972596757,636656.7513852498
-0.08444956696215172,-1.4352328681383122,1.6147346810287058,-0.3581294483027753,1.317934727127926,500958.2483300966
-0.4598900534633107,0.1655445247024005,-0.842596283718782,0.45434093109211326,-0.7457117178434047,416804.8048680272
-0.44784012906528614,0.3184565297010043,-0.9120343236928768,0.48211386938807016,1.11494722403471,494260.5421688387
0.2918499187605193,0.29219259077739657,-1.2400442743406732,0.590668921998769,-1.0788387270308095,459073.900563296
-0.5759672040175129,1.147143109652732,-1.3666141660420617,1.4599799224403993,-0.6320437615392995,584646.1017243296
-0.6905206763282579,-1.6477167499666994,0.6028198514745747,1.6452724037870077,0.039821426860586685,303233.97769029497
-0.2735480205082601,-0.3793105716430163,1.2211302424169035,0.8139548591246925,1.643712805637035,552266.6831128994
1.5728692546451724,-1.4083599901700183,0.4752379302663155,-0.4152590175818624,-0.6331653544625891,555746.5583616165
-0.4427620807124986,0.8367163169245437,-1.2759171186971743,0.007544482706594112,-1.4848774085601406,511429.2215722684
-1.2104400876862331,-1.4999782428193558,-0.662990561616059,-0.3345697551424419,-0.5799857438495928,233428.9769683113
-0.409650643626666,-0.21663563522088483,1.1401424254581662,1.764494524271845,-0.3306027789908645,536010.1647734833
-0.22615247049666348,1.2391556557387846,0.1903532315893141,0.6536027196580526,1.180837132484746,683451.7562415744
1.3781753682010798,-1.0427777776098563,-1.5412285189054895,-0.02219159290198777,-1.159573115154488,447195.30721076
-1.0692806008843672,-0.23151432867981872,1.4319429759527857,-0.05161187049933282,-0.49457563783735403,639489.233843111
-0.7404376934205671,-1.5356136114511667,-0.8160277761009718,0.9321166385132057,-0.5311268645929831,297480.41907871433
0.6209659984431007,0.14795466506049376,-0.3265173293404361,-0.020384609548877844,0.5416520463089053,578279.9874303556
-0.9670505251949142,0.16165114653824816,-1.2891627145370785,-0.20630051851261,-1.7025298566819667,453484.5324348401
-1.3752261764910132,-0.5205418473954654,-0.636146629241047,-0.739426908214113,-0.43211584125378927,396460.87903078686
-0.39605274482643865,1.645754236988832,0.3140998695483436,-0.6165554964816311,1.1575366606179636,678132.6992019112
-1.3095088209404595,-0.5372210143575531,-0.36635006706485373,-0.19833433151173363,-1.62646517019547,418009.1583190638
-1.4861858621950903,-0.9975975890450165,-0.04649416266507475,0.7220660040646568,-0.2730934862177778,388452.83649507654
-0.8351432259001514,-0.24026057637409712,0.7436378246290595,-0.5340418051038798,0.8272514044596269,546252.3651404523
-0.15154830612936307,-0.7698511654971375,1.2701263354441417,-1.1489862475308439,0.36002481935349173,495652.6040352376
-0.7464238115920672,1.020298096929934,-1.1533603438783735,0.19585914046261643,-0.496937901669307,540922.4592755948
1.204050516354814,-1.5228043363563628,-0.6866444295094085,1.5305100005019805,-1.722832211213917,556556.3890280781
1.5769573316843197,0.11944662666471854,-0.8791793021843588,1.0697068619863281,1.086025064136012,512775.2715279003
0.9613665483585547,-0.9462537109161139,-0.7409515052668458,-1.0540897191991927,-0.5655834093795653,504306.0876593567
-1.2020376383393145,1.6054321676222083,1.4287054692338599,-0.7639073629003029,1.2814206064729672,666525.8768456691
-0.4049383836045806,-1.154824872412323,-0.247398475424902,1.389029539284688,0.5283730661130961,451014.8268092106
1.1920636093278072,-0.0724054020337973,1.0395921459634525,-1.127600478774767,1.1025207503039314,687362.77732418
-0.2971790596718322,-1.0100283030780526,1.5582257140570848,0.4666501642962028,0.24587915142750172,560757.5167238949
-0.816659707837771,-0.15593498815362677,1.6479838374979663,-1.6747705825013712,0.21434052040601356,515007.09957041865
0.8925421856428846,0.37709307914301177,0.49364004291377606,-0.8429182103379451,-1.1309945408380597,674332.1726290736
-1.144225891193919,0.12059802298726244,-0.08973289678738837,-0.24862284093576867,0.5186854643280169,423233.8042578266
-0.9183451102317494,-0.03815034441207005,-1.6858850790674849,1.1615621768339808,-0.9635375621088034,403702.4379129895
-1.3571454772847495,-1.7026436534730396,-1.5721572041742429,1.3696183691538981,-1.519326511865761,280290.11105394235
-0.4772113464218909,0.45233848437754687,-0.6486069347565532,1.3063151420718864,-1.0990948799306637,434468.0585526387
-1.2821873435060418,1.5167037839376434,0.9279862435229492,1.5867555673210203,-0.9343013231202117,549838.2529253125
0.8072129562673442,1.5972663170078214,-0.14472731003219955,1.574129424671157,-1.6340091138825759,760920.241246367
1.0820348869689516,0.173830496696908,1.1713336172962978,1.0670701571623935,-0.6685085402177584,622609.4464297298
-0.8488158983928884,-1.2348947659515728,-0.1318649433132963,-0.8938465726889535,0.09222742983462362,221912.95084966364
1.2359278227604562,-1.3344202720240825,0.5741066778138575,0.4025298618947639,-0.5400005020278089,416880.3895000884
0.9756328776082358,0.0750566583046208,-0.06095587642140161,-0.025617080709724245,0.6801713123148407,644956.4244788609
0.8076775415906878,0.6918251324638892,1.4778154893699191,-0.9438359942799668,1.1662797902383326,708421.4724607865
-0.24662901840187693,0.7228566351269486,1.3116049354340018,-1.4784855232266885,-0.07833434188190441,627304.6025430433
1.1197788952366552,0.6193195702450791,1.2694050578568585,-0.46618092395340405,-1.2759755925869385,659475.4867512499
0.6905639799970846,-0.19048611237183405,1.041208402686711,0.6400310422390718,0.3191246989809037,580513.2401402916
0.1795928084463583,0.7894878318860762,0.9770888522539428,-0.7786837260181628,-1.364870771518176,600348.5998730257
-1.6475133779316085,0.9018857684272372,1.4307386894252296,1.2136829205569182,-0.05446835371280561,565651.2292371672
1.3922740740155093,0.744140229275649,-1.2375011960300646,-0.0026212539021055734,-0.23246104382346175,644888.6387551051
1.393376333206995,1.5814771973858923,1.2465471785814202,1.347825006444052,-0.7310374078379716,813652.1862027714
1.1335981599501643,-0.3853567214427875,0.609972550685325,-1.3053854074509583,-0.5181133317200454,616003.7143782367
1.1379816413786334,0.0910317048835412,-0.21772679565555125,-0.08858347804725172,-1.640090674106252,672099.233644637
1.171905252613253,1.4964950171934972,1.390676919399317,-0.6411767837710889,0.7083435553916125,755521.6912899908
-1.3581974677320507,-0.25572367527055817,-1.3970085757711994,-1.4207309323757364,1.4087100075962684,340729.06829367724
0.6643228820056013,-1.5123108998631791,-0.9537394403770223,-1.476788245023956,0.5766897704886947,476308.27432394313
-0.9884858762679343,1.0510512613405474,-0.8804706167304754,-1.1440145332397462,0.8657687828214627,542991.151031508
1.2769110853851928,0.9564583999509605,-1.6357699092635984,0.8596597321332271,0.6915666179328953,550262.108128919
-0.3897143623957519,0.4809464446514943,-1.6634825704001845,-1.4153208750895878,0.09513388790239018,387258.19356447505
1.6211561574430753,1.4170155182349595,0.33240344759339796,1.3275961030149945,0.3154808459177509,804563.6460347275
-0.3869033322444998,1.4380846897463546,0.6888637554829106,-0.9877352870797529,1.1087480027479935,598378.5934564547
1.2308273931923992,-1.1158189221654664,0.8194381685530027,-0.8168856369984289,-0.23583353735330972,481377.6590609234
0.4902448271666244,0.2942114876868045,0.522794348427437,-1.016618518885635,0.3725816660630669,676311.715469483
-0.8876353341318441,0.6227422756051414,-0.5880346942268223,0.04208976794314469,-1.0116900959825148,454315.3272932017
0.6242032888154951,-0.1877056936139166,-1.6227303434570333,-0.9022539510559875,-0.5537225834643037,497440.9678207991
1.104632438478922,1.2365439577651218,-0.21328133764702534,1.7138103925056298,-0.29453198242430373,680588.4994446487
0.25643449433158133,-1.4892732730512699,0.41282492273457405,-1.351895792477905,1.0083358392567519,478072.2657206491
-1.5862137996934182,-0.7172515943749144,0.3053899318141316,0.23281432470578725,-0.45908167467439576,379215.5639080349
1.5086094604851081,1.1021158561767135,-0.5387701786795291,1.7663334320354585,1.2141636747968014,753099.3827044667
0.04254397904855484,0.5185336899049587,-0.4977387777204111,0.6149482111657731,-0.32120287818022114,544812.5687832488
0.42178880283763814,1.0476800857897628,-1.514301160845167,-0.5416383086376847,-1.1152194368291617,628587.603102646
1.5911734226034435,1.6054030655079672,1.1062057659321762,1.0182955737170154,1.1008252131915959,845199.9012931664
-0.22646528104315972,-0.5386661040184791,0.06558355375429725,-0.8056831853547416,1.141203555948062,486150.8437165364
-0.9723675910468715,-1.504585267312488,-1.568015917892411,1.1710861300611541,1.2279735683338662,331333.4830708036
1.2952833821531757,0.6457965069387613,-0.6096145326744915,1.5938099192544701,1.5975257664225109,641204.462746485
1.6923302187727267,0.1836806541777196,-1.4592352896336944,0.46230199106693687,1.6306244557237612,587497.2508908854
0.3796636230281966,-0.881201141339254,-1.5042898858025662,0.6413389058040488,0.6474139554777382,467331.2023155415
1.702172803251341,-0.902381913160358,0.6378586297268961,-1.4644523242409786,-1.0388762470582502,638346.2936298513
0.936155568149034,-0.3954599346491371,-0.27459075670336536,0.6311178399599517,0.9269249583423389,544341.3161736982
-1.1268668444040952,-0.9675835275171029,-1.0339423661472855,-0.8673175543842969,0.021534475052710295,343335.20485931454
-1.388462256622766,1.585018416053942,0.17659438706617658,-0.5184976796446189,1.3262868465275999,545990.0363629785
-1.0749279630074284,0.8254101120672016,-0.7349383985042114,-0.3693571700843429,-1.1802287991728575,527631.5545751876
0.4863424206231897,-0.9669841652638439,-0.4498061802631577,0.6757257335611205,-0.7678512180173018,490544.6234216491
0.07017590008287239,-0.8466659921033154,-0.2578609504391788,1.2157205214352924,-1.7197448048714101,430728.4946967175
-1.290103564530528,1.0237343973248125,-1.462011198887162,-1.4235858760809377,-1.6752678896877315,489218.0610616694
0.4122160727310938,-1.5026686169118448,0.057228587197719866,-1.607394805385121,1.3458471807190115,375946.7517941992
1.4486187154086998,-1.6004398682132208,0.5156752861432966,0.15813575696195592,-0.05821793944238191,555072.552903425
-0.19317326386286374,0.7538314228796954,-0.5081576183302061,-1.1660657293264514,1.1589616698068315,566133.7853883097
-0.6485750485254563,0.20104746778939345,-0.647287286662108,0.16747880108191784,1.1770228039724873,480980.7575147099
-1.5238557090012341,-0.4656101582283975,-0.48355180142186516,-1.0061981065439813,0.21133164043643365,399393.6038321391
0.7216400261363153,-1.6334665468604603,-0.38868374712565085,-0.3532249570170515,-0.7447835986379713,531824.6089421825
0.322125256954509,-0.6246717070175858,-0.13675104851314945,0.32413840526201193,-0.990691717362837,516957.0337958543
0.31888698593048503,0.5164568434371091,0.23051632057315788,0.3804035819006502,-1.2519356316408832,645447.6143535627
0.6467514402264637,1.092474370901962,-0.0068997642962449245,-0.21089807505748065,-0.8434560171394292,602276.8101139301
